arc_id,pred
248632,0.13320687413215637
248632,0.13320687413215637
248632,0.13320687413215637
248632,0.13320687413215637
248637,0.22327500581741333
248638,0.11380494385957718
248699,0.4025193452835083
248699,0.4014183282852173
248704,0.5040750503540039
248704,0.5040750503540039
248708,0.27521270513534546
248776,0.2984652519226074
248819,0.5832933783531189
248819,0.5832933783531189
248819,0.5063914060592651
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248825,0.5151943564414978
248832,0.43851780891418457
248854,0.7697624564170837
248854,0.7901142239570618
248854,0.7697624564170837
248854,0.7901142239570618
248854,0.7697624564170837
248854,0.7901142239570618
248854,0.7697624564170837
248854,0.7901142239570618
248855,0.8057678937911987
248855,0.7993074655532837
248855,0.7972627878189087
248865,0.26920390129089355
248866,0.08570174872875214
248872,0.5850294828414917
248872,0.5664646029472351
248872,0.575863242149353
248872,0.5802748799324036
248872,0.5792727470397949
248872,0.5989924073219299
248907,0.12823691964149475
248913,0.4585290849208832
248913,0.47924020886421204
248913,0.4585290849208832
248913,0.48902514576911926
248913,0.4585290849208832
248913,0.47924020886421204
248913,0.4585290849208832
248913,0.48902514576911926
248913,0.48902514576911926
248913,0.47924020886421204
248913,0.48902514576911926
248913,0.47924020886421204
248925,0.38364049792289734
248925,0.364178866147995
248925,0.3957747220993042
248929,0.24971339106559753
248982,0.18356318771839142
248982,0.18356318771839142
248982,0.18356318771839142
248994,0.11332597583532333
249001,0.36354702711105347
249006,0.37462136149406433
249019,0.3759559094905853
249020,0.3752463459968567
249033,0.592305064201355
249034,3.5140314139425755e-05
249083,0.442990779876709
249083,0.4407520592212677
249093,0.7495706677436829
249093,0.7734398245811462
249093,0.7812647223472595
249094,0.8239858746528625
249094,0.8239858746528625
249094,0.8193426132202148
249094,0.8239858746528625
249094,0.8193426132202148
249094,0.8239858746528625
249094,0.8193426132202148
249094,0.8239858746528625
249094,0.798319935798645
249094,0.798319935798645
249094,0.798319935798645
249094,0.798319935798645
249094,0.798319935798645
249094,0.8193426132202148
249094,0.8193426132202148
249104,0.45410671830177307
249105,0.4616626501083374
249132,0.07953035831451416
249133,0.08003374934196472
249145,0.0953008309006691
249162,0.10085734724998474
249163,0.10093814879655838
249177,0.1130310595035553
249178,0.10077816247940063
249202,0.1547050029039383
249207,0.13763462007045746
249212,0.13158465921878815
249225,0.14370989799499512
249228,0.0025216650683432817
249231,0.013283195905387402
249241,0.5731512308120728
249242,0.183719202876091
249435,0.11537780612707138
249436,0.11153595894575119
249439,0.1514081060886383
249444,0.1455415040254593
249493,0.6705482006072998
249493,0.6857573390007019
249493,0.6853514313697815
249493,0.6831175088882446
249493,0.6805979013442993
249493,0.6805232763290405
249494,0.6233466863632202
249494,0.6337904334068298
249494,0.6340301036834717
249494,0.6292391419410706
249494,0.6367788910865784
249494,0.6320983171463013
249557,0.6189737915992737
249557,0.6022924780845642
249557,0.6203790903091431
249557,0.6247086524963379
249557,0.6206037402153015
249557,0.6291158199310303
249557,0.6355204582214355
249560,0.7176632881164551
249567,0.3938157558441162
249575,0.37390613555908203
249579,0.3792158365249634
249584,0.37812015414237976
249585,0.37566739320755005
249650,0.367715984582901
249650,0.367715984582901
249650,0.367715984582901
249829,0.4032527506351471
249829,0.4445876479148865
249829,0.4032527506351471
249829,0.4445876479148865
249833,0.41752272844314575
249833,0.41752272844314575
249833,0.41752272844314575
249833,0.3767661452293396
249833,0.3767661452293396
249833,0.3767661452293396
249834,0.4390476644039154
249834,0.4810936748981476
249834,0.4390476644039154
249834,0.4810936748981476
249834,0.4390476644039154
249834,0.4810936748981476
249834,0.4390476644039154
249834,0.4810936748981476
249934,0.09497031569480896
249935,0.16618524491786957
250161,0.186453178524971
250167,0.31764939427375793
250167,0.3159310519695282
250167,0.31764939427375793
250167,0.3159310519695282
250168,6.338833918562159e-05
250168,6.338833918562159e-05
250201,0.20944945514202118
250202,0.19591401517391205
250214,0.14882732927799225
250217,0.13326488435268402
250218,0.14311076700687408
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250266,0.5395582318305969
250266,0.5289245247840881
250271,0.24208691716194153
250275,0.40136611461639404
250280,0.24112801253795624
250287,0.3421536982059479
250288,0.14065055549144745
250387,0.32290083169937134
250392,0.5190286636352539
250396,0.15641732513904572
250517,0.10037264972925186
250553,0.5066431164741516
250553,0.5139128565788269
250562,0.14102542400360107
250563,0.14060625433921814
250578,0.19935670495033264
250578,0.19935670495033264
250579,0.12510636448860168
250587,0.0628615990281105
250592,0.06364469975233078
250597,0.0631067305803299
250598,0.06397119164466858
250646,0.451920747756958
250656,0.2325589507818222
250661,0.3175509572029114
250666,0.1997716873884201
250671,0.12114540487527847
250672,0.3032715320587158
250672,0.3032715320587158
250747,0.4323124587535858
250753,0.5220515727996826
250757,0.46308913826942444
250769,0.17358636856079102
250773,0.16239993274211884
250774,0.16312125325202942
250775,0.20092742145061493
250778,0.1914956122636795
250783,0.07726522535085678
250783,0.07939237356185913
250791,0.19342491030693054
250791,0.20452947914600372
250792,0.3184046745300293
250792,0.3184046745300293
250792,0.3184046745300293
250792,0.3184046745300293
250792,0.3261882960796356
250792,0.3261882960796356
250792,0.3261882960796356
250792,0.3261882960796356
250796,0.49505090713500977
250796,0.5090987086296082
250796,0.5126326084136963
250796,0.49514394998550415
250796,0.5042151212692261
250796,0.5286068320274353
250796,0.48207929730415344
250796,0.46755656599998474
250796,0.4718979597091675
250796,0.4834733009338379
250796,0.46978074312210083
250797,0.5272971987724304
250797,0.5294147729873657
250797,0.5395691990852356
250797,0.5524376034736633
250797,0.5525296330451965
250797,0.5250703692436218
250797,0.5409557819366455
250797,0.5746769905090332
250797,0.561482846736908
250797,0.5787198543548584
250797,0.566287636756897
250797,0.5777819156646729
250797,0.5697576999664307
250797,0.5853740572929382
250801,0.59380042552948
250801,0.6153059005737305
250801,0.5993300676345825
250801,0.5847839117050171
250801,0.6051389575004578
250801,0.6304942965507507
250801,0.596756637096405
250801,0.5995748043060303
250801,0.6023340225219727
250801,0.5936335921287537
250801,0.5968793630599976
250802,0.6525745987892151
250802,0.6692588329315186
250802,0.6793111562728882
250802,0.6653574705123901
250802,0.6612426042556763
250802,0.6394026279449463
250802,0.6572044491767883
250802,0.6523231863975525
250802,0.6570203304290771
250802,0.6870916485786438
250802,0.660876452922821
250806,0.6566586494445801
250812,0.8106052875518799
250819,0.12370718270540237
250820,0.2925049364566803
250820,0.2925049364566803
250824,0.32983699440956116
250921,0.0431390255689621
250933,0.07630123943090439
250934,0.07906413823366165
250943,0.07624883949756622
250944,0.0447872057557106
250951,0.08305355906486511
250952,0.09480295330286026
250957,0.1389431655406952
250958,0.10368933528661728
250958,0.10241325199604034
250975,0.06993008404970169
250976,0.06986187398433685
250987,0.6046913266181946
250987,0.6109508275985718
250987,0.6107243299484253
250987,0.6135661602020264
250987,0.6111772060394287
250987,0.6110204458236694
250987,0.6113919615745544
250987,0.6129752397537231
250987,0.6119199991226196
250987,0.616891086101532
250987,0.610561728477478
250987,0.619666576385498
250987,0.618252694606781
250987,0.6203469634056091
250987,0.618602991104126
250995,0.492822527885437
251100,0.24179022014141083
251111,0.01824916899204254
251120,0.4701988101005554
251132,0.665825605392456
251132,0.6676592826843262
251132,0.6698430776596069
251132,0.6657795310020447
251132,0.6732169985771179
251132,0.6523604393005371
251132,0.6496719121932983
251132,0.6412816643714905
251132,0.6414155960083008
251132,0.6410470604896545
251183,0.7677152752876282
251183,0.7677152752876282
251183,0.7722503542900085
251183,0.7728343605995178
251183,0.7728343605995178
251183,0.7722503542900085
251270,0.37749555706977844
251276,0.3802892863750458
251289,0.21369384229183197
251362,0.1603393405675888
251363,0.22126184403896332
251453,0.6417141556739807
251453,0.6476959586143494
251453,0.6351226568222046
251453,0.642523467540741
251453,0.6398504376411438
251453,0.6448636054992676
251453,0.6261674165725708
251453,0.6331279277801514
251453,0.6349786520004272
251453,0.6332442164421082
251458,0.4980192184448242
251458,0.4952281415462494
251458,0.5065474510192871
251458,0.47400736808776855
251458,0.48944559693336487
251458,0.4908251464366913
251458,0.48208606243133545
251458,0.48241132497787476
251458,0.48431646823883057
251458,0.4523422420024872
251458,0.5066249370574951
251458,0.5063614249229431
251458,0.5188820958137512
251461,0.7813376784324646
251461,0.7774893045425415
251461,0.7796820998191833
251461,0.7749733924865723
251461,0.7703574299812317
251461,0.7767288088798523
251461,0.7704945206642151
251461,0.7571649551391602
251461,0.7685936689376831
251461,0.7687046527862549
251467,0.5415578484535217
251467,0.5433670878410339
251467,0.5432287454605103
251467,0.5420368909835815
251467,0.5263857841491699
251467,0.5339049696922302
251467,0.5022996664047241
251467,0.5250056982040405
251467,0.5308733582496643
251467,0.5299227833747864
251467,0.5186827778816223
251467,0.5358251333236694
251467,0.5417388081550598
251467,0.5416856408119202
251467,0.5247612595558167
251467,0.5501464009284973
251470,0.4225930869579315
251475,0.3834518492221832
251538,0.10573632270097733
251539,0.2604238986968994
251563,0.12442662566900253
251570,0.5789328217506409
251571,0.5778489112854004
251576,0.1604650318622589
251592,0.5386583805084229
251592,0.5386583805084229
251592,0.5386583805084229
251592,0.5386583805084229
251592,0.5386583805084229
251600,0.15047118067741394
251601,0.10748752951622009
251749,0.7166768312454224
251755,0.7691285014152527
251765,0.1746840924024582
251769,0.19145698845386505
251774,0.3504413366317749
251775,0.1881587654352188
251800,0.12064068019390106
251805,0.11976255476474762
251806,0.16374729573726654
251815,0.07298831641674042
251816,0.07188035547733307
251823,0.22201354801654816
251853,0.4232800602912903
251854,0.0034698841627687216
251867,0.07275766879320145
251886,0.25428691506385803
251887,0.21315450966358185
251901,0.11738315969705582
251902,0.11734842509031296
251921,0.09507526457309723
251927,0.09420347213745117
251932,0.07453043013811111
251939,0.07296210527420044
251940,0.07307851314544678
252190,0.07079882174730301
252191,0.07122979313135147
252259,0.32315996289253235
252259,0.35113611817359924
252259,0.3322071433067322
252271,0.17009739577770233
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252272,0.38449227809906006
252276,0.3750942051410675
252276,0.34606531262397766
252276,0.3554709851741791
252277,0.38840198516845703
252277,0.38840198516845703
252277,0.38840198516845703
252277,0.38840198516845703
252277,0.38840198516845703
252277,0.3992167115211487
252277,0.42027944326400757
252277,0.3992167115211487
252277,0.42027944326400757
252277,0.3992167115211487
252277,0.3992167115211487
252277,0.42027944326400757
252277,0.3992167115211487
252277,0.42027944326400757
252277,0.42027944326400757
252277,0.38840198516845703
252277,0.3992167115211487
252277,0.42027944326400757
252279,0.2113042026758194
252321,0.22497542202472687
252325,0.45137250423431396
252386,0.14879369735717773
252386,0.14879369735717773
252441,0.08125560730695724
252442,0.0806574821472168
252446,0.08414547145366669
252447,0.16309969127178192
252447,0.16309969127178192
252447,0.16309969127178192
252472,0.04694843292236328
252473,0.04685066640377045
252506,0.4237120449542999
252507,0.00394396809861064
252517,0.15230140089988708
252517,0.15230140089988708
252517,0.15230140089988708
252517,0.15230140089988708
252517,0.15230140089988708
252517,0.15230140089988708
252518,0.20552407205104828
252522,0.07581137865781784
252523,0.130432590842247
252527,0.10871991515159607
252528,0.07616773247718811
252532,0.09082043915987015
252542,0.09638398140668869
252542,0.09598637372255325
252542,0.09638398140668869
252542,0.09598637372255325
252552,0.17995505034923553
252552,0.17833568155765533
252552,0.17995505034923553
252552,0.17833568155765533
252553,0.13407400250434875
252553,0.1359318196773529
252562,0.5820047855377197
252584,0.13644739985466003
252594,0.1991799771785736
252595,0.19005678594112396
252598,0.38696688413619995
252601,0.33769491314888
252727,0.5418463349342346
252727,0.5397395491600037
252727,0.5418463349342346
252727,0.5397395491600037
252727,0.5421373248100281
252727,0.5421373248100281
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252736,0.47287726402282715
252744,0.10039663314819336
252753,0.09762658178806305
252758,0.09780284017324448
252759,0.175223708152771
252763,0.10823006927967072
252764,0.11183801293373108
